  0.19150000E-01  0.75000000E+00
  0.19250000E-01  0.75000000E+00
  0.19350000E-01  0.75000000E+00
  0.19450000E-01  0.75000000E+00
  0.19550000E-01  0.75000000E+00
  0.19650000E-01  0.75000000E+00
  0.19750000E-01  0.75000000E+00
  0.19850000E-01  0.75000000E+00
  0.19950000E-01  0.75000000E+00
  0.20050000E-01  0.75000000E+00
  0.20150000E-01  0.75000000E+00
  0.20250000E-01  0.75000000E+00
  0.20350000E-01  0.75000000E+00
  0.20450000E-01  0.75000000E+00
  0.20550000E-01  0.75000000E+00
  0.20650000E-01  0.75000000E+00
  0.20750000E-01  0.75000000E+00
  0.20850000E-01  0.75000000E+00
  0.20950000E-01  0.75000000E+00
  0.21050000E-01  0.75000000E+00
  0.21150000E-01  0.75000000E+00
  0.21250000E-01  0.75000000E+00
  0.21350000E-01  0.75000000E+00
  0.21450000E-01  0.75000000E+00
  0.21550000E-01  0.75000000E+00
  0.21650000E-01  0.75000000E+00
  0.21750000E-01  0.75000000E+00
  0.21850000E-01  0.75000000E+00
  0.21950000E-01  0.75000000E+00
  0.22050000E-01  0.75000000E+00
  0.22150000E-01  0.75000000E+00
  0.22250000E-01  0.75000000E+00
  0.22350000E-01  0.75000000E+00
  0.22450000E-01  0.75000000E+00
  0.22550000E-01  0.75000000E+00
  0.22650000E-01  0.75000000E+00
  0.22750000E-01  0.75000000E+00
  0.22850000E-01  0.75000000E+00
  0.22950000E-01  0.75000000E+00
  0.23050000E-01  0.75000000E+00
  0.23150000E-01  0.75000000E+00
  0.23250000E-01  0.75000000E+00
  0.23350000E-01  0.75000000E+00
  0.23450000E-01  0.75000000E+00
  0.23550000E-01  0.75000000E+00
  0.23650000E-01  0.75000000E+00
  0.23750000E-01  0.75000000E+00
  0.23850000E-01  0.75000000E+00
  0.23950000E-01  0.75000000E+00
  0.24050000E-01  0.75000000E+00
  0.24150000E-01  0.75000000E+00
  0.24250000E-01  0.75000000E+00
  0.24350000E-01  0.75000000E+00
  0.24450000E-01  0.75000000E+00
  0.24550000E-01  0.75000000E+00
  0.24650000E-01  0.75000000E+00
  0.24750000E-01  0.75000000E+00
  0.24850000E-01  0.75000000E+00
  0.24950000E-01  0.75000000E+00
  0.25050000E-01  0.75000000E+00
  0.25150000E-01  0.75000000E+00
  0.25250000E-01  0.75000000E+00
  0.25350000E-01  0.75000000E+00
  0.25450000E-01  0.75000000E+00
  0.25550000E-01  0.75000000E+00
  0.25650000E-01  0.75000000E+00
  0.25750000E-01  0.75000000E+00
  0.25850000E-01  0.75000000E+00
  0.25950000E-01  0.75000000E+00
  0.26050000E-01  0.75000000E+00
  0.26150000E-01  0.75000000E+00
  0.26250000E-01  0.75000000E+00
  0.26350000E-01  0.75000000E+00
  0.26450000E-01  0.75000000E+00
  0.26550000E-01  0.75000000E+00
  0.26650000E-01  0.75000000E+00
  0.26750000E-01  0.75000000E+00
  0.26850000E-01  0.75000000E+00
  0.26950000E-01  0.75000000E+00
  0.27050000E-01  0.75000000E+00
  0.27150000E-01  0.75000000E+00
  0.27250000E-01  0.75000000E+00
  0.27350000E-01  0.75000000E+00
  0.27450000E-01  0.75000000E+00
  0.27550000E-01  0.75000000E+00
  0.27650000E-01  0.75000000E+00
  0.27750000E-01  0.75000000E+00
  0.27850000E-01  0.75000000E+00
  0.27950000E-01  0.75000000E+00
  0.28050000E-01  0.75000000E+00
  0.28150000E-01  0.75000000E+00
  0.28250000E-01  0.75000000E+00
  0.28350000E-01  0.75000000E+00
  0.28450000E-01  0.75000000E+00
  0.28550000E-01  0.75000000E+00
  0.28650000E-01  0.75000000E+00
  0.28750000E-01  0.75000000E+00
  0.28850000E-01  0.75000000E+00
  0.28950000E-01  0.75000000E+00
  0.29050000E-01  0.75000000E+00
  0.29150000E-01  0.75000000E+00
  0.29250000E-01  0.75000000E+00
  0.29350000E-01  0.75000000E+00
  0.29450000E-01  0.75000000E+00
  0.29550000E-01  0.75000000E+00
  0.29650000E-01  0.75000000E+00
  0.29750000E-01  0.75000000E+00
  0.29850000E-01  0.75000000E+00
  0.29950000E-01  0.75000000E+00
  0.30050000E-01  0.75000000E+00
  0.30150000E-01  0.75000000E+00
  0.30250000E-01  0.75000000E+00
  0.30350000E-01  0.75000000E+00
  0.30450000E-01  0.75000000E+00
  0.30550000E-01  0.75000000E+00
  0.30650000E-01  0.75000000E+00
  0.30750000E-01  0.75000000E+00
  0.30850000E-01  0.75000000E+00
  0.30950000E-01  0.75000000E+00
  0.31050000E-01  0.75000000E+00
  0.31150000E-01  0.75000000E+00
  0.31250000E-01  0.75000000E+00
  0.31350000E-01  0.75000000E+00
  0.31450000E-01  0.75000000E+00
  0.31550000E-01  0.75000000E+00
  0.31650000E-01  0.75000000E+00
  0.31750000E-01  0.75000000E+00
  0.31850000E-01  0.75000000E+00
  0.31950000E-01  0.75000000E+00
  0.32050000E-01  0.75000000E+00
  0.32150000E-01  0.75000000E+00
  0.32250000E-01  0.75000000E+00
  0.32350000E-01  0.75000000E+00
  0.32450000E-01  0.75000000E+00
  0.32550000E-01  0.75000000E+00
  0.32650000E-01  0.75000000E+00
  0.32750000E-01  0.75000000E+00
  0.32850000E-01  0.75000000E+00
  0.32950000E-01  0.75000000E+00
  0.33050000E-01  0.75000000E+00
  0.33150000E-01  0.75000000E+00
  0.33250000E-01  0.75000000E+00
  0.33350000E-01  0.75000000E+00
  0.33450000E-01  0.75000000E+00
  0.33550000E-01  0.75000000E+00
  0.33650000E-01  0.75000000E+00
  0.33750000E-01  0.75000000E+00
  0.33850000E-01  0.75000000E+00
  0.33950000E-01  0.75000000E+00
  0.34050000E-01  0.75000000E+00
  0.34150000E-01  0.75000000E+00
  0.34250000E-01  0.75000000E+00
  0.34350000E-01  0.75000000E+00
  0.34450000E-01  0.75000000E+00
  0.34550000E-01  0.75000000E+00
  0.34650000E-01  0.75000000E+00
  0.34750000E-01  0.75000000E+00
  0.34850000E-01  0.75000000E+00
  0.34950000E-01  0.75000000E+00
  0.35050000E-01  0.75000000E+00
  0.35150000E-01  0.75000000E+00
  0.35250000E-01  0.75000000E+00
  0.35350000E-01  0.75000000E+00
  0.35450000E-01  0.75000000E+00
  0.35550000E-01  0.75000000E+00
  0.35650000E-01  0.75000000E+00
  0.35750000E-01  0.75000000E+00
  0.35850000E-01  0.75000000E+00
  0.35950000E-01  0.75000000E+00
  0.36050000E-01  0.75000000E+00
  0.36150000E-01  0.75000000E+00
  0.36250000E-01  0.75000000E+00
  0.36350000E-01  0.75000000E+00
  0.36450000E-01  0.75000000E+00
  0.36550000E-01  0.75000000E+00
  0.36650000E-01  0.75000000E+00
  0.36750000E-01  0.75000000E+00
  0.36850000E-01  0.75000000E+00
  0.36950000E-01  0.75000000E+00
  0.37050000E-01  0.75000000E+00
  0.37150000E-01  0.75000000E+00
  0.37250000E-01  0.75000000E+00
  0.37350000E-01  0.75000000E+00
  0.37450000E-01  0.75000000E+00
  0.37550000E-01  0.75000000E+00
  0.37650000E-01  0.75000000E+00
  0.37750000E-01  0.75000000E+00
  0.37850000E-01  0.75000000E+00
  0.37950000E-01  0.75000000E+00
  0.38050000E-01  0.75000000E+00
  0.38150000E-01  0.75000000E+00
  0.38250000E-01  0.75000000E+00
  0.38350000E-01  0.75000000E+00
  0.38450000E-01  0.75000000E+00
  0.38550000E-01  0.75000000E+00
  0.38650000E-01  0.75000000E+00
  0.38750000E-01  0.75000000E+00
  0.38850000E-01  0.75000000E+00
  0.38950000E-01  0.75000000E+00
  0.39050000E-01  0.75000000E+00
  0.39150000E-01  0.75000000E+00
  0.39250000E-01  0.75000000E+00
  0.39350000E-01  0.75000000E+00
  0.39450000E-01  0.75000000E+00
  0.39550000E-01  0.75000000E+00
  0.39650000E-01  0.75000000E+00
  0.39750000E-01  0.75000000E+00
  0.39850000E-01  0.75000000E+00
  0.39950000E-01  0.75000000E+00
  0.40050000E-01  0.75000000E+00
  0.40150000E-01  0.75000000E+00
  0.40250000E-01  0.75000000E+00
  0.40350000E-01  0.75000000E+00
  0.40450000E-01  0.75000000E+00
  0.40550000E-01  0.75000000E+00
  0.40650000E-01  0.75000000E+00
  0.40750000E-01  0.75000000E+00
  0.40850000E-01  0.75000000E+00
  0.40950000E-01  0.75000000E+00
  0.41050000E-01  0.75000000E+00
  0.41150000E-01  0.75000000E+00
  0.41250000E-01  0.75000000E+00
  0.41350000E-01  0.75000000E+00
  0.41450000E-01  0.75000000E+00
  0.41550000E-01  0.75000000E+00
  0.41650000E-01  0.75000000E+00
  0.41750000E-01  0.75000000E+00
  0.41850000E-01  0.75000000E+00
  0.41950000E-01  0.75000000E+00
  0.42050000E-01  0.75000000E+00
  0.42150000E-01  0.75000000E+00
  0.42250000E-01  0.75000000E+00
  0.42350000E-01  0.75000000E+00
  0.42450000E-01  0.75000000E+00
  0.42550000E-01  0.75000000E+00
  0.42650000E-01  0.75000000E+00
  0.42750000E-01  0.75000000E+00
  0.42850000E-01  0.75000000E+00
  0.42950000E-01  0.75000000E+00
  0.43050000E-01  0.75000000E+00
  0.43150000E-01  0.75000000E+00
  0.43250000E-01  0.75000000E+00
  0.43350000E-01  0.75000000E+00
  0.43450000E-01  0.75000000E+00
  0.43550000E-01  0.75000000E+00
  0.43650000E-01  0.75000000E+00
  0.43750000E-01  0.75000000E+00
  0.43850000E-01  0.75000000E+00
  0.43950000E-01  0.75000000E+00
  0.44050000E-01  0.75000000E+00
  0.44150000E-01  0.75000000E+00
  0.44250000E-01  0.75000000E+00
  0.44350000E-01  0.75000000E+00
  0.44450000E-01  0.75000000E+00
  0.44550000E-01  0.75000000E+00
  0.44650000E-01  0.75000000E+00
  0.44750000E-01  0.75000000E+00
  0.44850000E-01  0.75000000E+00
  0.44950000E-01  0.75000000E+00
  0.45050000E-01  0.75000000E+00
  0.45150000E-01  0.75000000E+00
  0.45250000E-01  0.75000000E+00
  0.45350000E-01  0.75000000E+00
  0.45450000E-01  0.75000000E+00
  0.45550000E-01  0.75000000E+00
  0.45650000E-01  0.75000000E+00
  0.45750000E-01  0.75000000E+00
  0.45850000E-01  0.75000000E+00
  0.45950000E-01  0.75000000E+00
  0.46050000E-01  0.75000000E+00
  0.46150000E-01  0.75000000E+00
  0.46250000E-01  0.75000000E+00
  0.46350000E-01  0.75000000E+00
  0.46450000E-01  0.75000000E+00
  0.46550000E-01  0.75000000E+00
  0.46650000E-01  0.75000000E+00
  0.46750000E-01  0.75000000E+00
  0.46850000E-01  0.75000000E+00
  0.46950000E-01  0.75000000E+00
  0.47050000E-01  0.75000000E+00
  0.47150000E-01  0.75000000E+00
  0.47250000E-01  0.75000000E+00
  0.47350000E-01  0.75000000E+00
  0.47450000E-01  0.75000000E+00
  0.47550000E-01  0.75000000E+00
  0.47650000E-01  0.75000000E+00
  0.47750000E-01  0.75000000E+00
  0.47850000E-01  0.75000000E+00
  0.47950000E-01  0.75000000E+00
  0.48050000E-01  0.75000000E+00
  0.48150000E-01  0.75000000E+00
  0.48250000E-01  0.75000000E+00
  0.48350000E-01  0.75000000E+00
  0.48450000E-01  0.75000000E+00
  0.48550000E-01  0.75000000E+00
  0.48650000E-01  0.75000000E+00
  0.48750000E-01  0.75000000E+00
  0.48850000E-01  0.75000000E+00
  0.48950000E-01  0.75000000E+00
  0.49050000E-01  0.75000000E+00
  0.49150000E-01  0.75000000E+00
  0.49250000E-01  0.75000000E+00
  0.49350000E-01  0.75000000E+00
  0.49450000E-01  0.75000000E+00
  0.49550000E-01  0.75000000E+00
  0.49650000E-01  0.75000000E+00
  0.49750000E-01  0.75000000E+00
  0.49850000E-01  0.75000000E+00
  0.49950000E-01  0.75000000E+00
  0.50050000E-01  0.75000000E+00
  0.50150000E-01  0.75000000E+00
  0.50250000E-01  0.75000000E+00
  0.50350000E-01  0.75000000E+00
  0.50450000E-01  0.75000000E+00
  0.50550000E-01  0.75000000E+00
  0.50650000E-01  0.75000000E+00
  0.50750000E-01  0.75000000E+00
  0.50850000E-01  0.75000000E+00
  0.50950000E-01  0.75000000E+00
  0.51050000E-01  0.75000000E+00
  0.51150000E-01  0.75000000E+00
  0.51250000E-01  0.75000000E+00
  0.51350000E-01  0.75000000E+00
  0.51450000E-01  0.75000000E+00
  0.51550000E-01  0.75000000E+00
  0.51650000E-01  0.75000000E+00
  0.51750000E-01  0.75000000E+00
  0.51850000E-01  0.75000000E+00
  0.51950000E-01  0.75000000E+00
  0.52050000E-01  0.75000000E+00
  0.52150000E-01  0.75000000E+00
  0.52250000E-01  0.75000000E+00
  0.52350000E-01  0.75000000E+00
  0.52450000E-01  0.75000000E+00
  0.52550000E-01  0.75000000E+00
  0.52650000E-01  0.75000000E+00
  0.52750000E-01  0.75000000E+00
  0.52850000E-01  0.75000000E+00
  0.52950000E-01  0.75000000E+00
  0.53050000E-01  0.75000000E+00
  0.53150000E-01  0.75000000E+00
  0.53250000E-01  0.75000000E+00
  0.53350000E-01  0.75000000E+00
  0.53450000E-01  0.75000000E+00
  0.53550000E-01  0.75000000E+00
  0.53650000E-01  0.75000000E+00
  0.53750000E-01  0.75000000E+00
  0.53850000E-01  0.75000000E+00
  0.53950000E-01  0.75000000E+00
  0.54050000E-01  0.75000000E+00
  0.54150000E-01  0.75000000E+00
  0.54250000E-01  0.75000000E+00
  0.54350000E-01  0.75000000E+00
  0.54450000E-01  0.75000000E+00
  0.54550000E-01  0.75000000E+00
  0.54650000E-01  0.75000000E+00
  0.54750000E-01  0.75000000E+00
  0.54850000E-01  0.75000000E+00
  0.54950000E-01  0.75000000E+00
  0.55050000E-01  0.75000000E+00
  0.55150000E-01  0.75000000E+00
  0.55250000E-01  0.75000000E+00
  0.55350000E-01  0.75000000E+00
  0.55450000E-01  0.75000000E+00
  0.55550000E-01  0.75000000E+00
  0.55650000E-01  0.75000000E+00
  0.55750000E-01  0.75000000E+00
  0.55850000E-01  0.75000000E+00
  0.55950000E-01  0.75000000E+00
  0.56050000E-01  0.75000000E+00
  0.56150000E-01  0.75000000E+00
  0.56250000E-01  0.75000000E+00
  0.56350000E-01  0.75000000E+00
  0.56450000E-01  0.75000000E+00
  0.56550000E-01  0.75000000E+00
  0.56650000E-01  0.75000000E+00
  0.56750000E-01  0.75000000E+00
  0.56850000E-01  0.75000000E+00
  0.56950000E-01  0.75000000E+00
  0.57050000E-01  0.75000000E+00
  0.57150000E-01  0.75000000E+00
  0.57250000E-01  0.75000000E+00
  0.57350000E-01  0.75000000E+00
  0.57450000E-01  0.75000000E+00
  0.57550000E-01  0.75000000E+00
  0.57650000E-01  0.75000000E+00
  0.57750000E-01  0.75000000E+00
  0.57850000E-01  0.75000000E+00
  0.57950000E-01  0.75000000E+00
  0.58050000E-01  0.75000000E+00
  0.58150000E-01  0.75000000E+00
  0.58250000E-01  0.75000000E+00
  0.58350000E-01  0.75000000E+00
  0.58450000E-01  0.75000000E+00
  0.58550000E-01  0.75000000E+00
  0.58650000E-01  0.75000000E+00
  0.58750000E-01  0.75000000E+00
  0.58850000E-01  0.75000000E+00
  0.58950000E-01  0.75000000E+00
  0.59050000E-01  0.75000000E+00
  0.59150000E-01  0.75000000E+00
  0.59250000E-01  0.75000000E+00
  0.59350000E-01  0.75000000E+00
  0.59450000E-01  0.75000000E+00
  0.59550000E-01  0.75000000E+00
  0.59650000E-01  0.75000000E+00
  0.59750000E-01  0.75000000E+00
  0.59850000E-01  0.75000000E+00
  0.59950000E-01  0.75000000E+00
  0.60050000E-01  0.75000000E+00
  0.60150000E-01  0.75000000E+00
  0.60250000E-01  0.75000000E+00
  0.60350000E-01  0.75000000E+00
  0.60450000E-01  0.75000000E+00
  0.60550000E-01  0.75000000E+00
  0.60650000E-01  0.75000000E+00
  0.60750000E-01  0.75000000E+00
  0.60850000E-01  0.75000000E+00
  0.60950000E-01  0.75000000E+00
  0.61050000E-01  0.75000000E+00
  0.61150000E-01  0.75000000E+00
  0.61250000E-01  0.75000000E+00
  0.61350000E-01  0.75000000E+00
  0.61450000E-01  0.75000000E+00
  0.61550000E-01  0.75000000E+00
  0.61650000E-01  0.75000000E+00
  0.61750000E-01  0.75000000E+00
  0.61850000E-01  0.75000000E+00
  0.61950000E-01  0.75000000E+00
  0.62050000E-01  0.75000000E+00
  0.62150000E-01  0.75000000E+00
  0.62250000E-01  0.75000000E+00
  0.62350000E-01  0.75000000E+00
  0.62450000E-01  0.75000000E+00
  0.62550000E-01  0.75000000E+00
  0.62650000E-01  0.75000000E+00
  0.62750000E-01  0.75000000E+00
  0.62850000E-01  0.75000000E+00
  0.62950000E-01  0.75000000E+00
  0.63050000E-01  0.75000000E+00
  0.63150000E-01  0.75000000E+00
  0.63250000E-01  0.75000000E+00
  0.63350000E-01  0.75000000E+00
  0.63450000E-01  0.75000000E+00
  0.63550000E-01  0.75000000E+00
  0.63650000E-01  0.75000000E+00
  0.63750000E-01  0.75000000E+00
  0.63850000E-01  0.75000000E+00
  0.63950000E-01  0.75000000E+00
  0.64050000E-01  0.75000000E+00
  0.64150000E-01  0.75000000E+00
  0.64250000E-01  0.75000000E+00
  0.64350000E-01  0.75000000E+00
  0.64450000E-01  0.75000000E+00
  0.64550000E-01  0.75000000E+00
  0.64650000E-01  0.75000000E+00
  0.64750000E-01  0.75000000E+00
  0.64850000E-01  0.75000000E+00
  0.64950000E-01  0.75000000E+00
  0.65050000E-01  0.75000000E+00
  0.65150000E-01  0.75000000E+00
  0.65250000E-01  0.75000000E+00
  0.65350000E-01  0.75000000E+00
  0.65450000E-01  0.75000000E+00
  0.65550000E-01  0.75000000E+00
  0.65650000E-01  0.75000000E+00
  0.65750000E-01  0.75000000E+00
  0.65850000E-01  0.75000000E+00
  0.65950000E-01  0.75000000E+00
  0.66050000E-01  0.75000000E+00
  0.66150000E-01  0.75000000E+00
  0.66250000E-01  0.75000000E+00
  0.66350000E-01  0.75000000E+00
  0.66450000E-01  0.75000000E+00
  0.66550000E-01  0.75000000E+00
  0.66650000E-01  0.75000000E+00
  0.66750000E-01  0.75000000E+00
  0.66850000E-01  0.75000000E+00
  0.66950000E-01  0.75000000E+00
  0.67050000E-01  0.75000000E+00
  0.67150000E-01  0.75000000E+00
  0.67250000E-01  0.75000000E+00
  0.67350000E-01  0.75000000E+00
  0.67450000E-01  0.75000000E+00
  0.67550000E-01  0.75000000E+00
  0.67650000E-01  0.75000000E+00
  0.67750000E-01  0.75000000E+00
  0.67850000E-01  0.75000000E+00
  0.67950000E-01  0.75000000E+00
  0.68050000E-01  0.75000000E+00
  0.68150000E-01  0.75000000E+00
  0.68250000E-01  0.75000000E+00
  0.68350000E-01  0.75000000E+00
  0.68450000E-01  0.75000000E+00
  0.68550000E-01  0.75000000E+00
  0.68650000E-01  0.75000000E+00
  0.68750000E-01  0.75000000E+00
  0.68850000E-01  0.75000000E+00
  0.68950000E-01  0.75000000E+00
  0.69050000E-01  0.75000000E+00
  0.69150000E-01  0.75000000E+00
  0.69250000E-01  0.75000000E+00
  0.69350000E-01  0.75000000E+00
  0.69450000E-01  0.75000000E+00
  0.69550000E-01  0.75000000E+00
  0.69650000E-01  0.75000000E+00
  0.69750000E-01  0.75000000E+00
  0.69850000E-01  0.75000000E+00
  0.69950000E-01  0.75000000E+00
  0.70050000E-01  0.75000000E+00
  0.70150000E-01  0.75000000E+00
  0.70250000E-01  0.75000000E+00
  0.70350000E-01  0.75000000E+00
  0.70450000E-01  0.75000000E+00
  0.70550000E-01  0.75000000E+00
  0.70650000E-01  0.75000000E+00
  0.70750000E-01  0.75000000E+00
  0.70850000E-01  0.75000000E+00
  0.70950000E-01  0.75000000E+00
  0.71050000E-01  0.75000000E+00
  0.71150000E-01  0.75000000E+00
  0.71250000E-01  0.75000000E+00
  0.71350000E-01  0.75000000E+00
  0.71450000E-01  0.75000000E+00
  0.71550000E-01  0.75000000E+00
  0.71650000E-01  0.75000000E+00
  0.71750000E-01  0.75000000E+00
  0.71850000E-01  0.75000000E+00
  0.71950000E-01  0.75000000E+00
  0.72050000E-01  0.75000000E+00
  0.72150000E-01  0.75000000E+00
  0.72250000E-01  0.75000000E+00
  0.72350000E-01  0.75000000E+00
  0.72450000E-01  0.75000000E+00
  0.72550000E-01  0.75000000E+00
  0.72650000E-01  0.75000000E+00
  0.72750000E-01  0.75000000E+00
  0.72850000E-01  0.75000000E+00
  0.72950000E-01  0.75000000E+00
  0.73050000E-01  0.75000000E+00
  0.73150000E-01  0.75000000E+00
  0.73250000E-01  0.75000000E+00
  0.73350000E-01  0.75000000E+00
  0.73450000E-01  0.75000000E+00
  0.73550000E-01  0.75000000E+00
